,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40,r41,r42,r43,r44,r45,r46,r47,r48,r49,r50,r51,r52,r53,r54,r55,r56,r57,r58,r59,r60,r61,r62,r63,r64,r65,r66,r67,r68,r69,r70,r71,r72,r73,r74,r75,r76,r77,r78,r79,r80,r81,r82,r83,r84,r85,r86,r87,r88,r89,r90,r91,r92,r93,r94,r95,r96,r97,r98,r99,r100
787,-0.6852975622794827,0.9510669146094184,-0.692595660595496,0.6429739451039993,-0.4023498188072259,0.5105400888868402,-0.4125454742803704,0.5069775936927613,-0.45638918838712095,0.4299746646415866,-0.40849861654895764,0.49592502091830054,-0.41069495094300545,0.36678410490674973,-0.35640241781190046,0.4139619667638241,-0.4033139955305058,0.3635190157772415,-0.3168957697262252,0.3331974697919318,-0.34495250300089897,0.33575840373647886,-0.31263423135153595,0.34387104167567495,-0.31833410129190415,0.31529138640105414,-0.3137776365179736,0.36319330545447376,-0.3728779162541387,0.342544092809401,-0.3074320958779934,0.3564644764244848,-0.36764917794149465,0.3416512923005248,-0.3171007467856911,0.3376895741197748,-0.35061430277726835,0.33450915587168,-0.305576066362627,0.26139156308921824,-0.2677071636188527,0.27249523084047117,-0.28235869596021246,0.2647271134968104,-0.2961309045724268,0.24557163757669742,-0.27880797257254786,0.28504312235363494,-0.3000388301660648,0.2599333808164164,-0.31303001408261394,0.3183052482049288,-0.31483737440464443,0.2907440876298431,-0.3583904967155585,0.34324758947512696,-0.36702283308636463,0.3668093182831901,-0.40447310865139185,0.4307235711025587,-0.5242048374749777,0.5085522887440319,-0.5726661178468754,0.541197683903059,-0.6462969258946493,0.6653159203624865,-0.7563394696915544,0.5942618208180724,-0.760844725055672,0.6046999641905109,-0.755919556460605,0.5365255525233628,-0.7517263672029286,0.5756011745378764,-0.732052494802909,0.49123520960361816,-0.7230488932324244,0.4849734179687103,-0.770818949197087,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
788,-0.6490858013714231,0.9917500597821823,-0.7272825838439639,0.9707712583559883,-0.7158276106804004,0.9421476358735552,-0.7059643134708199,0.9237072010579636,-0.6978444287590462,0.9018606058736072,-0.6826781226233095,0.8785108384879389,-0.671606413031265,0.8572960372370778,-0.6580444440661481,0.8442839944042992,-0.6532779388526119,0.826912526931865,-0.6424261527202572,0.8135866172924584,-0.632460745148555,0.7958474869469834,-0.6210246488520774,0.7779937137536883,-0.621258267014226,0.7549798156451932,-0.6130973579189184,0.7457316699152359,-0.6104946306929643,0.7343974607878632,-0.6064124271189166,0.7311083537689195,-0.6070553374102554,0.7183927146381309,-0.5988892278895018,0.7123651361249145,-0.5949257757813584,0.6978356801009576,-0.599159791901251,0.6796884032916605,-0.5873753001986115,0.669357824867195,-0.5788819851372735,0.656600144942957,-0.5805703738617983,0.6411004300244109,-0.5713273882244005,0.6314586901859301,-0.5648482512715968,0.622273807340076,-0.5647208756346317,0.6038909824232052,-0.5505196346938039,0.5940925144921864,-0.5408218074557183,0.5840687141595513,-0.5416938071519019,0.5584089304968946,-0.5258079858903463,0.5516067462212404,-0.5154549604268437,0.5347085117826014,-0.5108437800827269,0.5137378667007414,-0.49487434354140947,0.5041582719631849,-0.48580782583078463,0.4947675874840593,-0.48469382278814943,0.46753236262696884,-0.4644311403866787,0.46171759331040374,-0.45788227548434945,0.445432142384742,-0.4512881701139386,0.42359120392889676,-0.4360399952441398,0.414346151975351,-0.42582203649751743,0.396786752125225,-0.4103280389426058,0.3683782674209624,-0.3950899325775459,0.35635713071161856,-0.3926478402938642,0.341251124668437,-0.3807838841330253,0.3136035018088737,-0.3689480598183977,0.2997035007665164,-0.35884223119640934,0.2883635739217327,-0.35512932806605224,0.26539202274511253,-0.343615023994886,0.2459240870475676,-0.33578396523509824,0.22118931201832506,-0.3286915033908724,0.20623996463738706
789,-0.7460117713265134,0.9782847232681275,-0.7761581623545848,0.8646952323395379,-0.6471773548696595,0.7481567653084836,-0.5852268191938891,0.666756536448985,-0.5794331396301211,0.5841779904141275,-0.507014550064358,0.5668074013833163,-0.4836205055917721,0.4819033944836656,-0.46179555246060305,0.4710060286869892,-0.4097504300668508,0.39479177660947157,-0.3782804047179707,0.39501610779225604,-0.37698842987258097,0.3525709323995756,-0.36267464605679084,0.37281342029703035,-0.36313498418314355,0.3175358455911549,-0.33879603354813864,0.32553807755814335,-0.3401925129207295,0.29487478622787944,-0.33114369856117676,0.30564675502771554,-0.3227561406433157,0.2697615581894077,-0.3034458108580651,0.2679343357047632,-0.2931636962592061,0.2312467671907548,-0.2682177941468616,0.2540046307539018,-0.2800705882032866,0.23644105955539188,-0.3027539058392711,0.2629910697775822,-0.29538047832008396,0.26953895567472336,-0.31318521705416513,0.2875664531037022,-0.33495015171315207,0.29548797561261675,-0.3407496235747063,0.33768340522231577,-0.3847485807486343,0.34205210783073664,-0.3896224839174008,0.35073662369186215,-0.3930314708385695,0.3548176239062438,-0.39471906239573645,0.3516049943991735,-0.3837651335136678,0.3615590969279525,-0.41687258415697104,0.3694976936738638,-0.3860780086954414,0.36754615840823346,-0.3870552564783333,0.3551914284123733,-0.38778861925229585,0.36351995074338195,-0.3585467780084706,0.3327091921218521,-0.35846299555090855,0.34179876138376397,-0.42525159919988376,0.4221054448608175,-0.4745756929964694,0.42610152945435026,-0.4695584581225678,0.41502260099836485,-0.4862261510422868,0.4294332041269911,-0.46343534348219456,0.40738958458314667,-0.4921961322729335,0.4112289891107694,-0.48607108912257485,0.4053064294191907,-0.4887775271433815,0.40816290829186963,-0.5043609413911024,0.40084356871622046,-0.5003282281023067,0.3970048165187272,-0.499944887444448,0.3771556718061129,-0.4694800869801391,0.34055943882875683,-0.4898741537007964,0.3220274968176337
790,-0.7172905493990794,0.9741024105639762,-0.7349215883681715,0.780841032391152,-0.5266067533967531,0.6163888224501621,-0.49347226135009986,0.5583962063382375,-0.459104842518368,0.5186627096952452,-0.44045642608933966,0.4912057828305144,-0.4243028466310812,0.46221230228143123,-0.40359860455904095,0.40808805550837784,-0.3461322717646495,0.3607268268572108,-0.3202450518632044,0.3353753179182865,-0.30633015185537205,0.3160756196689471,-0.2926192891305689,0.28885024883797267,-0.2738764570404714,0.2594858460945959,-0.2510535739336058,0.23256594612741452,-0.22785581265249907,0.19973048489178974,-0.18901232167600562,0.15399865714477518,-0.16001185757372904,0.14918401135465387,-0.15095799038263047,0.14312030696097075,-0.1543497802388739,0.12225602075521962,-0.13523068831565438,0.10901125116028389,-0.12475078510792907,0.07619413639350377,-0.08974212174517336,0.033925006183532926,-0.06790367403007475,-0.000613478486169004,-0.07159918050212692,-0.001141374154930696,-0.07888468712801276,-0.008883533434967093,-0.06604854470464072,-0.003422957224434428,-0.07309236990760341,-0.01606977947390909,-0.05621529583372972,-0.0033874262083400664,-0.07502334886729607,0.004245604333005825,-0.06429644545774721,0.006664877090213706,-0.09923130207878027,0.009561752988047777,-0.10048629171779003,-0.0025672158707960484,-0.10769603272116038,-0.001177288373651257,-0.11137779439812157,0.0014735444304160548,-0.11175829746842365,0.00038425942810833884,-0.12488315664940625,-0.03681748520482981,-0.20687186828919019,-0.0408084584379928,-0.10621837817765463,-0.1267605633802817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
791,-0.7681296588059646,0.9920525989133826,-0.7837171605794461,0.9580923494255311,-0.7712021604505656,0.92181552947741,-0.7291294422815858,0.8951791924622166,-0.7145525049678519,0.8415821916048374,-0.6934715528217963,0.861167998456175,-0.7079306755504493,0.8278271100384785,-0.6932637600260437,0.8221236286971461,-0.6897448298989315,0.7954293544690493,-0.6817386399464671,0.8054134582956135,-0.6742899868064093,0.7614928106863081,-0.6688381789940416,0.7654943562328723,-0.6396252158877828,0.732230700821908,-0.6366385815334357,0.7366752203321459,-0.6223625725481392,0.7034213420774295,-0.6062502434617731,0.7032860350663069,-0.5854487822072746,0.6633962549563366,-0.5751004311665158,0.6614392919230495,-0.5543240989909973,0.6212925476033467,-0.529524645259681,0.6076344824279681,-0.527834443096888,0.5754304682640002,-0.5038660816001505,0.5666287669402715,-0.47998271677032645,0.5376353754246566,-0.47285163931547713,0.4983000270593241,-0.45388465138251866,0.483166775031697,-0.44145332045078073,0.47475949116698757,-0.4391467746781899,0.43760858087902965,-0.4235816854783,0.43706150009198846,-0.40256180617356513,0.4068745374229425,-0.4121772230419837,0.39915444195396793,-0.39404408583267336,0.3928411481917726,-0.3950912832636549,0.37223832104154314,-0.37831480927150857,0.3549155830646101,-0.3731295847441051,0.3375567795187918,-0.35271790935460706,0.3126670128276412,-0.3400852775453216,0.30583878919449636,-0.33537904045650324,0.2810737935339583,-0.3206843452384147,0.27045334386562353,-0.29529085842570274,0.24366234671505535,-0.29169226906146817,0.22193048004561047,-0.2665216715659924,0.19954802270869357,-0.261592027258593,0.1832983434298709,-0.24853282702357582,0.14157004930336334,-0.2388520243938595,0.13313199818791305,-0.21663390881297173,0.10215310227413035,-0.21847577216816708,0.10254667007729734,-0.21205695859120757,0.07634135725437682,-0.20082566484695613,0.07297878043015296,-0.19625551369883995,0.048180034289264484,-0.177421549884356,0.044423973649685644
792,-0.7396287413743613,0.9640256506307218,-0.7518110929579529,0.7834638170324844,-0.5159223091422082,0.6068443271575189,-0.4704813264158925,0.602547861929117,-0.5537970241499405,0.5149029137572183,-0.4751095123021803,0.4769832250078918,-0.4099301738865845,0.4131447114677903,-0.4446926703395239,0.43354411369924534,-0.40471193399494615,0.39939585311428283,-0.37422360127433507,0.3548693259982846,-0.3831854803964208,0.3530314294179285,-0.37660847153580695,0.3612218544758455,-0.3405662915771201,0.32399950673587924,-0.35903618964247125,0.33064000611887623,-0.3464964049757498,0.3243945915042915,-0.31399005752737846,0.3020845179816722,-0.3271453906067592,0.30656658869583525,-0.3257680273715849,0.27854307277449153,-0.2991760674160407,0.2719042884369217,-0.33447064726990444,0.31363894960241323,-0.3393341375583499,0.3273444957596053,-0.31620852046840237,0.3121484791162102,-0.36494609922101645,0.33567265808884506,-0.3496243340479424,0.3418609579286143,-0.31749423750444794,0.3220224653739154,-0.36816374383104866,0.3375720360809135,-0.3444832380240431,0.32945042538774216,-0.29906291659127443,0.2998952176159768,-0.35118688924470404,0.3128565644407371,-0.3291386698539948,0.30842760309782236,-0.2816423097589719,0.27370030420524033,-0.33736151913138696,0.2980194130546975,-0.28092323167595884,0.2658413398740197,-0.3230311474278261,0.28803438960094235,-0.3281854188840339,0.2820947808218258,-0.3305746769060969,0.2890546140876773,-0.35593942399285616,0.29515766369790825,-0.29407379410116313,0.2165967963331716,-0.3074948411328423,0.2672055178474996,-0.3256971694316954,0.26661562256692906,-0.30383386645185795,0.26222197458322255,-0.28929825711821994,0.252794853011446,-0.2941611390229669,0.25106723312277324,-0.2699109549744968,0.23052388582601924,-0.263024784483915,0.2329419151285108,-0.28093775112965086,0.2483662001392906,-0.2595533771170679,0.23224379454411298,-0.25580006999197286,0.20374225588803296,-0.6553158305172861,0.0,0.0,0.0
793,-0.6839243229940485,0.9872724553524747,-0.6677293671362725,0.920566465913228,-0.6168626052516823,0.8153621955188959,-0.5776268778995715,0.7914078066042234,-0.5587007537229405,0.703044497329751,-0.5297752990119128,0.741942731365467,-0.5457548402049714,0.6621924629075714,-0.511604545682925,0.6998150359693912,-0.5271540063616195,0.6227910332220585,-0.49482499236740324,0.6689477956998504,-0.5144555077543101,0.5895053327359755,-0.48184434034931145,0.6383019702317778,-0.49892114616768923,0.5556764426328755,-0.4643905528324984,0.5843678027069971,-0.43587605181882183,0.47804962666166967,-0.40354735917609,0.5629515462820504,-0.442243845809734,0.5134183258059628,-0.4228696884122308,0.5736976248739264,-0.4627588272465781,0.511761547105557,-0.4206108919343386,0.5706650584422284,-0.4677699954709216,0.5367638915684918,-0.4233916113179114,0.5727774952774813,-0.4849223898555408,0.5683543921945141,-0.4226911297965569,0.5826830243861345,-0.5167503646030436,0.5946825716337477,-0.4386115248672732,0.5760920748481064,-0.5843637844567453,0.6684162820772672,-0.474048603936924,0.48383502775402126,-0.7276000409870992,0.6158655819230874,-0.6475446799420881,0.27992299928480213,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
794,-0.6785725505062825,0.961211033056255,-0.6517796954082514,0.7243979050201174,-0.46858957244057675,0.5419841936261991,-0.4038651995863815,0.4524747882407072,-0.35435092792514056,0.3839058408874501,-0.32559117685187616,0.3417763769886897,-0.29545625743255277,0.31022818626167037,-0.28611288087572867,0.3081593027589226,-0.2870169205231033,0.29683889385200435,-0.28297398200335433,0.2900070148048036,-0.2826112269791102,0.2745990580106797,-0.24434521576599444,0.22173217150113939,-0.18237110015017982,0.15807249568520446,-0.15855762941677992,0.16379859759002457,-0.15785787973334983,0.13924393362022908,-0.12961890828662873,0.14184213979349938,-0.12279350402271812,0.09393164873701787,-0.10277785215490029,0.0912874710005736,-0.10078607954213122,0.06621428760597071,-0.07468482181339098,0.06815016311174099,-0.07336762067682424,0.0524589027230012,-0.049002269558702266,0.03429105806526435,-0.03703904472562889,0.025339052389174367,-0.03545553654058065,0.02552972450613078,-0.0438455493442984,0.01677957864072184,-0.039743720079577854,0.014504782739967208,-0.05275456607819417,0.024103157956511842,-0.06263724938890562,0.016470243110549128,-0.06175239494930576,0.012349689726631844,-0.06315654389791843,-0.013036925126739013,-0.06570464919788528,-0.012234309125068225,-0.06062119360834507,-0.019114843386465907,-0.06410249650222112,-0.01681725735499211,-0.07274949444220465,-0.021198897877410344,-0.08162182253049148,-0.019215165692196542,-0.07746484147993728,-0.0176390724092895,-0.09399075970680881,-0.02739086352138304,-0.0934575741575018,-0.039730572216209126,-0.12388050882248315,-0.03974560653052203,-0.14555731304263198,-0.046112208243713884,-0.17705284694645126,-0.2943673513252111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
795,-0.7575735568918675,0.9636833433351184,-0.7272233770830259,0.8320480656941054,-0.5927582391497349,0.6709389746053387,-0.515389539202055,0.7156137235921604,-0.5542348670451919,0.6287483877455777,-0.5560223904237642,0.6644433997985105,-0.5281600412762391,0.5986700850428457,-0.5469780971880195,0.632202481209208,-0.5236946785002635,0.5722800910322342,-0.5295693605678183,0.6186960087540782,-0.5249959171527129,0.5572376354838431,-0.524032462863392,0.5900379750482716,-0.5116902817571649,0.547314785238798,-0.5161671363155038,0.5568117879471527,-0.5015859559836086,0.524194136726469,-0.5029632445919566,0.5457371434982646,-0.5017706572855901,0.5070636581418123,-0.49009341117985605,0.5094024000607928,-0.4826218543719655,0.45800395910436903,-0.4411754296520893,0.4253001792054016,-0.4090159991050901,0.42907345490277654,-0.46168177743165306,0.4469808990888226,-0.4888127393450845,0.4345881337003877,-0.45368070283500556,0.4246919387457575,-0.47388968424566597,0.4393538180030326,-0.4598290182685405,0.4102846799979466,-0.4657684464079231,0.41864792430322467,-0.44520914687425495,0.4151006887567898,-0.4708691599938244,0.40393447928788495,-0.437420241610295,0.39292387074002116,-0.4618485989155914,0.41423709941748604,-0.4590532748629525,0.40681040195512275,-0.47986805960589046,0.41678185852064087,-0.46520710261870035,0.4063340300728249,-0.4789405747501917,0.409242558061476,-0.47122440010054994,0.40902927113510956,-0.48618371876640454,0.4198708342648303,-0.47844424157497795,0.42934107717687986,-0.49385800309356714,0.4364185019852968,-0.48971743859374905,0.4437232761304318,-0.4954766201753503,0.44262651729264546,-0.4992668257587406,0.4616579156127116,-0.5084113726808459,0.4560522820392606,-0.5016705811325202,0.4676697993605341,-0.5171763302028406,0.46915233235001863,-0.5158229853708564,0.4808342598439798,-0.5207184283449703,0.47471050399710535,-0.5294720114613302,0.49827831809632567,-0.5242314265910488,0.4193117668177885,-0.5299357635852011,0.44884579438395994
796,-0.783736282590414,0.9905177699903553,-0.8245786914133176,0.944627385681581,-0.7601009435759133,0.8601256301347927,-0.7291067867414128,0.841214743676224,-0.7118260133782245,0.7438473110297044,-0.673879270435422,0.7827838180488553,-0.650585793979935,0.6704318146475108,-0.6184619836991085,0.7107926665792907,-0.5958218990604417,0.6100910479806518,-0.5671637577893593,0.6522015570970614,-0.5473736867124728,0.5601037098312108,-0.5361678153564383,0.6006360700462635,-0.5095925407562453,0.5315031812151637,-0.5053938079134668,0.5631151581050584,-0.4985030186061608,0.528627159960706,-0.4943069550553375,0.5360489521488964,-0.48177698618886206,0.5068369695661635,-0.47366097840075544,0.5030643693443457,-0.47564864209473784,0.5109573389199161,-0.4754251162420418,0.48805539236468126,-0.473414834861962,0.49614796844764114,-0.4663055821073697,0.47546931706775813,-0.4738373082688613,0.48249319115399936,-0.4559524604880297,0.44985402243417155,-0.46431430566779747,0.455319416549053,-0.44315564050019884,0.4203285156394465,-0.4523132063179906,0.43017695833262065,-0.42612499462728237,0.38728889553036566,-0.43064313279541444,0.4047278531315709,-0.4003252470323313,0.3611859928969452,-0.40776686257253725,0.38733395324931735,-0.3817806896329209,0.3419013372051951,-0.3899003918620055,0.37227772921644847,-0.3623744851181504,0.3214478872371851,-0.37168557668924235,0.35650940891953453,-0.34186500261065905,0.2985218191241015,-0.35179679848602047,0.34063118767846756,-0.318448705295975,0.27298764655425284,-0.3271884336936912,0.31394397201078705,-0.2849380744020704,0.23482572613726566,-0.2896543648756186,0.2746905582127885,-0.26098416882075015,0.19164457021595596,-0.2602171344548208,0.2387181740826153,-0.24340622217943078,0.15103930792534967,-0.2510462330385906,0.19609191274474097,-0.22343162927813065,0.12165532782615773,-0.2358654385058493,0.14492395322941048,-0.2072122361465593,0.08620233650047415,-0.22802397589139314,0.10048714648848274,-0.19250992762326524,0.04605119512320312
797,-0.8610841518177155,0.9786209227649258,-0.8338323597718367,0.8695153590945409,-0.6998821853493665,0.7006504134278637,-0.5802487385397391,0.6268164986489215,-0.5542377000346622,0.5557114035183707,-0.52987074508475,0.514627557321123,-0.4706521703679041,0.45884823274787007,-0.4736824583656944,0.48819244925595834,-0.4785849421958425,0.4336490568556095,-0.46078678402023604,0.4516796037583945,-0.45988756848702805,0.441154947221852,-0.4627728621920112,0.4570986684358252,-0.45007705257598646,0.42419707369290843,-0.4491774356533726,0.4458067787069261,-0.45158545691457896,0.41456534021680125,-0.4398347563108951,0.42436887213356156,-0.4282868934720397,0.37745568478810454,-0.40574235295433936,0.40299059301903467,-0.4293843727853893,0.37270436626804276,-0.40711822588959434,0.375406112469214,-0.39180650697039643,0.36470605386052896,-0.4073073095760196,0.36506597238531874,-0.38813161965704746,0.3347948267715879,-0.36629245091253787,0.33822835645246796,-0.39846969721310627,0.3336676585786109,-0.3872819576325458,0.3454958932873735,-0.3998766765468727,0.37027361382805557,-0.4406661472875675,0.39251317486990994,-0.40484790105905694,0.22380553098541806,-0.23356340832066308,0.161936845640331,-0.22783226895924166,0.10480624212582722,-0.21670310505276785,0.10380723049759728,-0.1889367953275115,0.0257488306878946,-0.14484986893169566,0.013263123653409462,-0.13097132779343626,-0.014098533730141213,-0.1150415928827764,-0.027705141459534753,-0.0993951218279097,-0.021551880378503942,-0.1103636360266816,-0.018295478749356546,-0.09518548522163206,-0.018399429726127306,-0.09729032371266083,-0.010100728319549074,-0.0960619316868363,0.0023579358123897763,-0.10550004407840219,0.011656880550601087,-0.09235439157986132,0.013335008416564348,-0.10289149748081983,0.02605911707728441,-0.10894035791904905,0.03481025525121196,-0.1169778038757202,0.04866032889433895,-0.1279273527978727,0.06075319907835328,-0.12717506236747977,0.06430821214803989,-0.13017743157554157,0.06910955390598085,-0.14796287559499643,0.08577778608845717
798,-0.7755705121224583,0.9946863138728271,-0.8128977849871255,0.9625995622636377,-0.7785271995578451,0.889593275321254,-0.7285270279181094,0.8783201794398229,-0.7169201133486419,0.8250650475458647,-0.7129237962161317,0.8576807467633478,-0.7303771769128435,0.7867479292369486,-0.7076759266941872,0.8398354076627234,-0.694453214182079,0.7635590262004248,-0.68583493106423,0.7874656581637076,-0.6791449838034975,0.7353629893478945,-0.6590394507633718,0.7599941936414177,-0.6626516995876316,0.688057974088723,-0.6440998142473952,0.7330065948365532,-0.6463742425451118,0.6636189876073201,-0.6341496072040002,0.6741831644204306,-0.6193289573883634,0.6378265672446769,-0.606365704942575,0.5956176168132473,-0.6046442100644711,0.5758993082523717,-0.5893481571079398,0.5977028544114662,-0.5810454550013731,0.5717399707753542,-0.5756263849387967,0.5276987289672908,-0.5608855280293733,0.5317037734972765,-0.5683238084306967,0.5190451530257713,-0.582818638008917,0.515306806985335,-0.5569697579426132,0.49575867149924513,-0.5369764835287215,0.4616087430221754,-0.5245878028887171,0.4622757022452004,-0.5074313968370397,0.44190937880847636,-0.4987540099898611,0.4267954030517514,-0.490042592713921,0.4219300974523191,-0.465822631152536,0.3910231931523996,-0.4434706593994291,0.3717775371286007,-0.4365582717831161,0.3744765482746061,-0.42074371943066957,0.351574663733803,-0.4042205342885317,0.3307936702257212,-0.3972479390111415,0.35261811130408577,-0.43742331252547684,0.4002140269363636,-0.5114692497466629,0.4731613436076043,-0.5265609586848367,0.4785669464023238,-0.5350315373743096,0.4686164672122607,-0.5272567309881097,0.47290887173425283,-0.52984437491865,0.4670449081514078,-0.5214114530139254,0.45325047482756403,-0.517712204117425,0.4616421986021081,-0.5056014448108047,0.45549914789374835,-0.5123036785918212,0.4337090430241735,-0.4882911586744744,0.440157234912477,-0.49338443910008034,0.4390856845351323,-0.47777411083500065,0.4045018078700895
799,-0.7421719133825742,0.9821387436100265,-0.7466475229657751,0.9252930527635528,-0.6972462210915126,0.784698288940079,-0.6535795909168756,0.761976321932871,-0.6190702828420351,0.6810678614942595,-0.5995208982715718,0.6854995767306135,-0.6169221228515013,0.6078773165976034,-0.5678281253542727,0.644529596859038,-0.5658921053023545,0.5678982386296841,-0.5645632775002812,0.6030570611675922,-0.5452221220743448,0.5740989802392906,-0.5536483317876109,0.6046454907247905,-0.5706492642316952,0.5863506470629457,-0.5588850466191551,0.5911178401510706,-0.5295465882396498,0.5680442730052513,-0.563994981294161,0.559077743112632,-0.5186246783783786,0.5579946932068176,-0.5246316853495822,0.537134631730784,-0.5203920423473495,0.522319695320991,-0.5096274995453561,0.5197875881366986,-0.4885927683126742,0.5058424305211344,-0.5069068004854858,0.4818740924572195,-0.48689822952177114,0.47499811870779945,-0.4800727764205052,0.4819453537887835,-0.47059365768224465,0.456177420918909,-0.4810279656517328,0.4512963959419425,-0.44869996904694326,0.428972343104585,-0.4634747943398574,0.42969827266097166,-0.4335580773095449,0.40873712271373647,-0.4425976815045507,0.39491556976381753,-0.40312232758935374,0.3890656692896882,-0.40102356911239867,0.3893638836288484,-0.4032880891107838,0.3693169554048937,-0.373579539923998,0.357158273963168,-0.3662768339156947,0.3694871119926159,-0.3775805602800691,0.33195217626923107,-0.34257254062069725,0.31642524477191397,-0.33004283356997466,0.3169142108046937,-0.3439778517538966,0.2993640952086719,-0.3188112127030857,0.27309640084518483,-0.2998870618985142,0.2871087260142814,-0.32392215323853,0.2697248039398137,-0.2929663107586889,0.2475383257291844,-0.28027849711437614,0.22457913778663838,-0.3327480631205518,0.2331019249725253,-0.29949501003954354,0.16597495732933512,-0.26267849219828077,0.16701074585781672,-0.2892872675784133,0.12536930023684492,-0.3043180748343846,0.10933204576074514,-0.22714790439615337,0.08534936791539949
800,-0.7290587134726398,0.9896917491217277,-0.7953109847101392,0.9451386360040152,-0.7603114020220814,0.9020405522497953,-0.7258579538449506,0.8713198912884474,-0.7175251610102952,0.8343331250618575,-0.685401365186858,0.822865481348388,-0.6818648651010748,0.7908126790542511,-0.6581374304363317,0.7811397888631965,-0.6482725953572968,0.7437737619979936,-0.6159718696343521,0.7250499528535689,-0.6055661672278858,0.6971209458987854,-0.5755614221887789,0.6825339463207516,-0.558889751293681,0.6422579159689052,-0.5435137712889335,0.6399559848432759,-0.5315148341325358,0.6149050877671658,-0.5139993254117928,0.6046082881943619,-0.5072424201971125,0.5808574343683011,-0.4876780276265277,0.5727451066801408,-0.472123133997594,0.5387413882889233,-0.4673142681894205,0.5297076060715341,-0.46125800230935726,0.5154350013164835,-0.45707410392535286,0.5156198788111664,-0.4657891994101176,0.5030046514355649,-0.4675869545641579,0.49526771434927624,-0.457969271704673,0.4777150320543507,-0.46210658519396436,0.4600011802789954,-0.44841500438617476,0.4531796975873284,-0.4353029635445513,0.4400585804723495,-0.44446768422023364,0.4188807464831613,-0.42373278346846527,0.41060528354051823,-0.4053894825658584,0.39156097756384695,-0.4080740712123589,0.36486608381823443,-0.38870142751206516,0.35125792356527785,-0.3710435363549021,0.3239136120050891,-0.36868304455925494,0.2957916503928999,-0.35406594941104924,0.29285550068652383,-0.3428641608040856,0.2709114299293948,-0.3357876452745126,0.24357082849077522,-0.32524285120399743,0.2358558449852332,-0.3079094653089477,0.2225635675066627,-0.31140211936686674,0.19898691362091528,-0.29411626208788044,0.19771416433637384,-0.290886719138133,0.18062157167266119,-0.28079335740789707,0.1586141863303359,-0.2791326430306958,0.14984573114438288,-0.2606403059562729,0.13805893706849215,-0.2652575659127347,0.10589957019521097,-0.24168229297624014,0.09455811381664113,-0.2529368206795534,0.07494815446693986,-0.24206973905048965,0.06823914165910701
801,-0.7694881815999338,0.9516115570384465,-0.7078821101956012,0.6459293097150997,-0.38667851642778717,0.43838358292335133,-0.326585440466154,0.40323488131552204,-0.36088149652595203,0.33291879836234006,-0.29406890259452456,0.3977661158953331,-0.3107930389969943,0.2554922092124534,-0.28031850936080516,0.33727094435569005,-0.2766299610031459,0.23800608876034945,-0.269364167444359,0.3097900100729804,-0.26362110652302645,0.20870299627811545,-0.2525657121221218,0.2911359787970254,-0.24667303774196667,0.18558944182514645,-0.25767270964845845,0.25131926279354866,-0.23898788796208315,0.16151203185239146,-0.2465839599494364,0.21689129284935188,-0.22281367345648914,0.13676698974379234,-0.2285521809051544,0.214094072089173,-0.20324282695380239,0.1274641214023526,-0.22374200436366684,0.1924653916007706,-0.1694001020435148,0.11486760014974114,-0.20468026630053285,0.15949205868327998,-0.1544774464689992,0.09006871781273276,-0.15816781438566124,0.16799593639110985,-0.15149097867975228,0.09278347882578816,-0.15957244309834925,0.17058085364046255,-0.11898867802844268,0.09214637482202077,-0.1543486255380376,0.13445860509127147,-0.11765484826892703,0.07250915387770927,-0.11241109944194717,0.11180168655050321,-0.10708450806956883,0.048025724299817586,-0.09890271233618261,0.08796851060587489,-0.055214640892029515,0.08748267899092524,-0.10324471240125274,0.2276161918692589,-0.1828680446880146,0.17449335218948914,-0.11891177647278718,0.2172384384089377,-0.31208869271606976,0.15330187369261988,-0.22680513162625704,0.2742073902560446,-0.3115694106281358,0.13351529131169887,-0.22764258468867923,0.2627840714480025,-0.2911343612444894,0.1205124723850707,-0.20573724096748797,0.23621698756932766,-0.2905030555174601,0.07771068981048292,-0.18927627028154076,0.22286526815591154,-0.25465541646991163,0.010830149558970882,-0.17141383136284,0.17132098134216187,-0.1804164074392856,-0.05089224840269606,-0.07864175248764162,0.034358516876120876,-0.0837972645738402,-0.1337292031198683,-0.07305589613361443,0.05330456175286871
